"target_end_date","location","target","quantile","truth","value","model","window_size"
2020-12-26,"35","4 wk ahead inc death",0.05,9,146.250103179299,"V3_iter",4
2020-12-26,"35","4 wk ahead inc death",0.1,9,162.743122021978,"V3_iter",4
2020-12-26,"35","4 wk ahead inc death",0.15,9,173.800399304157,"V3_iter",4
2020-12-26,"35","4 wk ahead inc death",0.2,9,183.929723335113,"V3_iter",4
2020-12-26,"35","4 wk ahead inc death",0.25,9,191.379383391338,"V3_iter",4
2020-12-26,"35","4 wk ahead inc death",0.3,9,198.284770344491,"V3_iter",4
2020-12-26,"35","4 wk ahead inc death",0.35,9,206.654422501098,"V3_iter",4
2020-12-26,"35","4 wk ahead inc death",0.4,9,213.987838482763,"V3_iter",4
2020-12-26,"35","4 wk ahead inc death",0.45,9,221.504225355764,"V3_iter",4
2020-12-26,"35","4 wk ahead inc death",0.5,9,228.774378366644,"V3_iter",4
2020-12-26,"35","4 wk ahead inc death",0.55,9,235.73325835752,"V3_iter",4
2020-12-26,"35","4 wk ahead inc death",0.6,9,243.984376878747,"V3_iter",4
2020-12-26,"35","4 wk ahead inc death",0.65,9,251.783590029903,"V3_iter",4
2020-12-26,"35","4 wk ahead inc death",0.7,9,260.428332724314,"V3_iter",4
2020-12-26,"35","4 wk ahead inc death",0.75,9,271.550862975156,"V3_iter",4
2020-12-26,"35","4 wk ahead inc death",0.8,9,281.186572461227,"V3_iter",4
2020-12-26,"35","4 wk ahead inc death",0.85,9,295.384631473236,"V3_iter",4
2020-12-26,"35","4 wk ahead inc death",0.9,9,316.790318256897,"V3_iter",4
2020-12-26,"35","4 wk ahead inc death",0.95,9,341.913363458562,"V3_iter",4
2020-12-26,"35","4 wk ahead inc death",0.975,9,369.422162528347,"V3_iter",4
2020-12-26,"35","4 wk ahead inc death",0.99,9,398.19566554221,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.01,128,317.998735380525,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.025,128,355.275516653295,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.05,128,389.182214517282,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.1,128,425.845002475512,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.15,128,455.703643412814,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.2,128,478.658685922731,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.25,128,503.709939122947,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.3,128,525.398698465588,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.35,128,545.808932458494,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.4,128,568.644561856198,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.45,128,588.381423149302,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.5,128,610.818573527793,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.55,128,632.809513109734,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.6,128,658.069520722288,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.65,128,684.68115560622,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.7,128,714.389966442455,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.75,128,743.91607726392,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.8,128,787.432246800049,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.85,128,830.830000933302,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.9,128,892.10384467606,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.95,128,992.90862859934,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.975,128,1081.56136206166,"V3_iter",4
2020-12-26,"36","4 wk ahead inc death",0.99,128,1184.3964277027,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.01,166,174.954639801691,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.025,166,207.996564404382,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.05,166,229.850853097091,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.1,166,253.807919976792,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.15,166,269.30094901453,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.2,166,286.109563212269,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.25,166,300.048138458142,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.3,166,311.153415417174,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.35,166,322.472886755149,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.4,166,333.167247039169,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.45,166,344.918196716414,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.5,166,355.306112323845,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.55,166,366.992281203458,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.6,166,379.459537433333,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.65,166,393.083959353301,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.7,166,406.307155431388,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.75,166,424.466313209149,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.8,166,443.323247653873,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.85,166,465.988837791542,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.9,166,497.259436729798,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.95,166,542.882852002529,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.975,166,578.199679158971,"V3_iter",4
2020-12-26,"37","4 wk ahead inc death",0.99,166,644.457667885712,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.01,0,13.4273244713927,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.025,0,15.9108408990213,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.05,0,18.6743984910964,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.1,0,26.0709416968152,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.15,0,31.277317658084,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.2,0,36.739092127419,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.25,0,40.7344980652649,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.3,0,43.8512486067781,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.35,0,47.5463524086972,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.4,0,51.168969488151,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.45,0,54.6475963504003,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.5,0,57.7465746420311,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.55,0,61.6292478655568,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.6,0,65.8941267043078,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.65,0,69.7620596850012,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.7,0,74.0619203534858,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.75,0,80.0794193386719,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.8,0,85.3785732616553,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.85,0,92.0720392070676,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.9,0,102.800548839834,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.95,0,116.978477091014,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.975,0,128.872052291154,"V3_iter",4
2020-12-26,"38","4 wk ahead inc death",0.99,0,149.991514990549,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.01,180,476.626711070469,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.025,180,530.461104420521,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.05,180,579.905161484123,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.1,180,631.988325339444,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.15,180,670.689091420221,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.2,180,702.355864808177,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.25,180,731.201231210412,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.3,180,757.501831752389,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.35,180,787.977290724516,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.4,180,813.441783705813,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.45,180,839.718849793421,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.5,180,866.84179822194,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.55,180,890.76459128571,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.6,180,917.708578817163,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.65,180,945.656754105456,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.7,180,977.591597272234,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.75,180,1013.61219309384,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.8,180,1052.34416512848,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.85,180,1096.49124427502,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.9,180,1162.2524488516,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.95,180,1255.40334882226,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.975,180,1353.34265189773,"V3_iter",4
2020-12-26,"39","4 wk ahead inc death",0.99,180,1470.60644899944,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.01,29,79.2005278544699,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.025,29,94.5012161189663,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.05,29,104.150980753614,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.1,29,117.664205005151,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.15,29,128.892867093589,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.2,29,139.099932005499,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.25,29,147.077393218371,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.3,29,154.284940151959,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.35,29,161.237634132066,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.4,29,169.032840099059,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.45,29,175.421934113888,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.5,29,182.47545979054,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.55,29,190.069076676698,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.6,29,198.872023414037,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.65,29,207.908539405152,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.7,29,218.535730060718,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.75,29,229.758602919328,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.8,29,242.761536496276,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.85,29,261.104878270005,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.9,29,279.863595000925,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.95,29,312.969959674313,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.975,29,339.203375764584,"V3_iter",4
2020-12-26,"40","4 wk ahead inc death",0.99,29,373.610868515313,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.01,7,64.0567647746222,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.025,7,77.2758151077723,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.05,7,85.4548179958862,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.1,7,97.8416282023996,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.15,7,107.981671955078,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.2,7,116.061253322901,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.25,7,122.378159191258,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.3,7,129.072875169842,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.35,7,134.608079239164,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.4,7,140.302007047234,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.45,7,146.551724902741,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.5,7,154.583254466821,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.55,7,163.318836907073,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.6,7,171.385883107486,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.65,7,180.371234389333,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.7,7,189.036393290406,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.75,7,198.481903975845,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.8,7,209.806063504837,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.85,7,222.833246424295,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.9,7,239.398873451458,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.95,7,269.133337039827,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.975,7,291.892345936537,"V3_iter",4
2020-12-26,"41","4 wk ahead inc death",0.99,7,317.118140971987,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.01,21,647.628890531621,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.025,21,718.180049814174,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.05,21,771.186715641631,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.1,21,835.063825990243,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.15,21,888.013733251898,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.2,21,933.394320185116,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.25,21,970.629128870557,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.3,21,1004.78656824487,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.35,21,1041.15678083656,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.4,21,1072.77901885957,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.45,21,1100.33696401586,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.5,21,1133.00191795237,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.55,21,1168.80258826158,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.6,21,1204.0521771486,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.65,21,1243.44577472746,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.7,21,1278.40437631492,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.75,21,1324.87423731555,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.8,21,1379.53994382229,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.85,21,1454.25263491518,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.9,21,1565.06730580701,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.95,21,1690.59427098481,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.975,21,1818.11045970039,"V3_iter",4
2020-12-26,"42","4 wk ahead inc death",0.99,21,2007.26295234229,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.01,11,31.7337817890891,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.025,11,36.2659409609211,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.05,11,44.5305150341197,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.1,11,53.6998437947779,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.15,11,60.9418515073286,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.2,11,66.9678029212734,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.25,11,72.154972530203,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.3,11,78.7167414823683,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.35,11,82.8220997391217,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.4,11,89.4996167235987,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.45,11,94.4415193278879,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.5,11,100.143499546613,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.55,11,107.879511566162,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.6,11,114.79335160852,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.65,11,124.643109348359,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.7,11,135.943713287507,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.75,11,148.058149881339,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.8,11,160.055285745769,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.85,11,181.153742695508,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.9,11,208.321616607999,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.95,11,250.247708051977,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.975,11,292.011905031509,"V3_iter",4
2020-12-26,"44","4 wk ahead inc death",0.99,11,342.243718324763,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.01,81,55.686770848022,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.025,81,70.2499373850243,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.05,81,80.8903769526606,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.1,81,94.1194162561363,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.15,81,105.22454664917,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.2,81,114.149198260388,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.25,81,120.642233713094,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.3,81,129.44480240457,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.35,81,136.864650560764,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.4,81,143.164237161148,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.45,81,150.001580535195,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.5,81,156.362589095085,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.55,81,164.841328469994,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.6,81,172.774787352659,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.65,81,180.515347371851,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.7,81,187.780982784055,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.75,81,198.660737991594,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.8,81,210.89804796503,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.85,81,224.518138843882,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.9,81,245.089748638642,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.95,81,275.252045006661,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.975,81,306.752778296388,"V3_iter",4
2020-12-26,"45","4 wk ahead inc death",0.99,81,349.323656718006,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.01,16,34.5397537532929,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.025,16,47.7001583908853,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.05,16,58.2366616882514,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.1,16,67.6863156671273,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.15,16,75.6178352836648,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.2,16,82.0425115135126,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.25,16,87.7628348702185,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.3,16,93.2491434286006,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.35,16,97.8446786334774,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.4,16,102.416850914147,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.45,16,106.545548098638,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.5,16,111.495006923743,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.55,16,116.565079379695,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.6,16,121.416883382597,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.65,16,127.219868335294,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.7,16,132.903190665054,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.75,16,139.119799989561,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.8,16,146.765262295598,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.85,16,155.547972189147,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.9,16,166.959224071376,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.95,16,187.096800072252,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.975,16,204.560161704398,"V3_iter",4
2020-12-26,"46","4 wk ahead inc death",0.99,16,234.715813504105,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.01,12,226.934260012942,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.025,12,254.304698419073,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.05,12,274.784880429301,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.1,12,303.437506292501,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.15,12,322.172445059703,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.2,12,338.269335664138,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.25,12,351.825024774113,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.3,12,362.950436784524,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.35,12,376.904529467823,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.4,12,388.396897295753,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.45,12,400.360549143251,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.5,12,411.489901199095,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.55,12,424.795397617363,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.6,12,438.5686127546,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.65,12,450.548652017535,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.7,12,466.058671506467,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.75,12,483.272627498648,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.8,12,502.039851658684,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.85,12,524.618889822253,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.9,12,555.261235286374,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.95,12,601.721440318496,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.975,12,643.603389709526,"V3_iter",4
2020-12-26,"47","4 wk ahead inc death",0.99,12,700.571233636256,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.01,24,451.741662146271,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.025,24,503.44740129032,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.05,24,567.156005432908,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.1,24,626.148477120584,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.15,24,672.303556703966,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.2,24,715.587502714119,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.25,24,748.115995371707,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.3,24,782.226297460325,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.35,24,814.784043338804,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.4,24,852.582480747465,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.45,24,884.956073327164,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.5,24,914.863779273478,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.55,24,952.676307105383,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.6,24,986.919339928308,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.65,24,1025.1654028209,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.7,24,1065.89505541266,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.75,24,1114.43548101138,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.8,24,1170.46561361019,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.85,24,1247.58462666308,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.9,24,1352.3593574053,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.95,24,1496.89560995673,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.975,24,1642.33187645306,"V3_iter",4
2020-12-26,"48","4 wk ahead inc death",0.99,24,1975.57323886483,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.01,8,20.0563959756652,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.025,8,28.704923230296,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.05,8,35.2858768070106,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.1,8,42.9206026048159,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.15,8,47.5412834957423,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.2,8,52.7223570638029,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.25,8,56.8250110153768,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.3,8,61.0126912737143,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.35,8,64.8051377496993,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.4,8,68.9301269849798,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.45,8,72.4990946100843,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.5,8,75.7354568692474,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.55,8,79.976115655997,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.6,8,83.7673813273809,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.65,8,87.849971634771,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.7,8,92.2451531435181,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.75,8,97.3765996159431,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.8,8,103.550978599869,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.85,8,109.51413836597,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.9,8,118.485888410925,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.95,8,133.294234605254,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.975,8,145.111515118192,"V3_iter",4
2020-12-26,"49","4 wk ahead inc death",0.99,8,165.588527182053,"V3_iter",4
2020-12-26,"50","4 wk ahead inc death",0.01,1,0,"V3_iter",4
2020-12-26,"50","4 wk ahead inc death",0.025,1,0,"V3_iter",4
2020-12-26,"50","4 wk ahead inc death",0.05,1,0,"V3_iter",4
