"target_end_date","location","target","quantile","truth","value","model","window_size"
2021-03-13,"09","4 wk ahead inc case",0.975,5247,12516.9634108555,"INVA",4
2021-03-13,"10","4 wk ahead inc case",0.025,2017,350.603856783142,"INVA",4
2021-03-13,"10","4 wk ahead inc case",0.1,2017,603.941819992764,"INVA",4
2021-03-13,"10","4 wk ahead inc case",0.25,2017,905.892012082096,"INVA",4
2021-03-13,"10","4 wk ahead inc case",0.5,2017,1309.38141819276,"INVA",4
2021-03-13,"10","4 wk ahead inc case",0.75,2017,1804.86559156702,"INVA",4
2021-03-13,"10","4 wk ahead inc case",0.9,2017,2334.78687249247,"INVA",4
2021-03-13,"10","4 wk ahead inc case",0.975,2017,3026.65439381806,"INVA",4
2021-03-13,"12","4 wk ahead inc case",0.025,32212,11536.5834520624,"INVA",4
2021-03-13,"12","4 wk ahead inc case",0.1,32212,17428.0210111404,"INVA",4
2021-03-13,"12","4 wk ahead inc case",0.25,32212,23182.356526318,"INVA",4
2021-03-13,"12","4 wk ahead inc case",0.5,32212,30688.7861523223,"INVA",4
2021-03-13,"12","4 wk ahead inc case",0.75,32212,39441.1347530915,"INVA",4
2021-03-13,"12","4 wk ahead inc case",0.9,32212,48349.0270732573,"INVA",4
2021-03-13,"12","4 wk ahead inc case",0.975,32212,60326.582470383,"INVA",4
2021-03-13,"13","4 wk ahead inc case",0.025,11189,3931.16682767986,"INVA",4
2021-03-13,"13","4 wk ahead inc case",0.1,11189,6753.38880430897,"INVA",4
2021-03-13,"13","4 wk ahead inc case",0.25,11189,9640.84425620573,"INVA",4
2021-03-13,"13","4 wk ahead inc case",0.5,11189,13239.8667964395,"INVA",4
2021-03-13,"13","4 wk ahead inc case",0.75,11189,17877.1191695797,"INVA",4
2021-03-13,"13","4 wk ahead inc case",0.9,11189,22902.1616074824,"INVA",4
2021-03-13,"13","4 wk ahead inc case",0.975,11189,30512.897090899,"INVA",4
2021-03-13,"15","4 wk ahead inc case",0.025,453,204.144786068761,"INVA",4
2021-03-13,"15","4 wk ahead inc case",0.1,453,282.250805221274,"INVA",4
2021-03-13,"15","4 wk ahead inc case",0.25,453,412.614052347144,"INVA",4
2021-03-13,"15","4 wk ahead inc case",0.5,453,603.916532806956,"INVA",4
2021-03-13,"15","4 wk ahead inc case",0.75,453,840.227045819349,"INVA",4
2021-03-13,"15","4 wk ahead inc case",0.9,453,1101.73610236493,"INVA",4
2021-03-13,"15","4 wk ahead inc case",0.975,453,1471.53801971287,"INVA",4
2021-03-13,"16","4 wk ahead inc case",0.025,2305,234.128058674711,"INVA",4
2021-03-13,"16","4 wk ahead inc case",0.1,2305,405.877392964982,"INVA",4
2021-03-13,"16","4 wk ahead inc case",0.25,2305,711.201511468033,"INVA",4
2021-03-13,"16","4 wk ahead inc case",0.5,2305,1135.94796822144,"INVA",4
2021-03-13,"16","4 wk ahead inc case",0.75,2305,1647.86051983854,"INVA",4
2021-03-13,"16","4 wk ahead inc case",0.9,2305,2178.57562908388,"INVA",4
2021-03-13,"16","4 wk ahead inc case",0.975,2305,2920.33598859129,"INVA",4
2021-03-13,"17","4 wk ahead inc case",0.025,10570,2593.5467191049,"INVA",4
2021-03-13,"17","4 wk ahead inc case",0.1,10570,3847.24846291511,"INVA",4
2021-03-13,"17","4 wk ahead inc case",0.25,10570,5993.63114045649,"INVA",4
2021-03-13,"17","4 wk ahead inc case",0.5,10570,8720.92187311912,"INVA",4
2021-03-13,"17","4 wk ahead inc case",0.75,10570,11909.7206475366,"INVA",4
2021-03-13,"17","4 wk ahead inc case",0.9,10570,15356.210437498,"INVA",4
2021-03-13,"17","4 wk ahead inc case",0.975,10570,19801.9476938797,"INVA",4
2021-03-13,"18","4 wk ahead inc case",0.025,5343,1609.5936439354,"INVA",4
2021-03-13,"18","4 wk ahead inc case",0.1,5343,2677.39578057932,"INVA",4
2021-03-13,"18","4 wk ahead inc case",0.25,5343,4095.59252490106,"INVA",4
2021-03-13,"18","4 wk ahead inc case",0.5,5343,5726.89150287106,"INVA",4
2021-03-13,"18","4 wk ahead inc case",0.75,5343,7779.82569058108,"INVA",4
2021-03-13,"18","4 wk ahead inc case",0.9,5343,9845.99279069571,"INVA",4
2021-03-13,"18","4 wk ahead inc case",0.975,5343,12427.1309543848,"INVA",4
2021-03-13,"19","4 wk ahead inc case",0.025,3176,857.957347801929,"INVA",4
2021-03-13,"19","4 wk ahead inc case",0.1,3176,1277.22610196377,"INVA",4
2021-03-13,"19","4 wk ahead inc case",0.25,3176,2072.6004807271,"INVA",4
2021-03-13,"19","4 wk ahead inc case",0.5,3176,3233.80436999276,"INVA",4
2021-03-13,"19","4 wk ahead inc case",0.75,3176,4876.23416081034,"INVA",4
2021-03-13,"19","4 wk ahead inc case",0.9,3176,6740.82378558314,"INVA",4
2021-03-13,"19","4 wk ahead inc case",0.975,3176,9002.33129847732,"INVA",4
2021-03-13,"20","4 wk ahead inc case",0.025,1807,610.801505770776,"INVA",4
2021-03-13,"20","4 wk ahead inc case",0.1,1807,902.005678486032,"INVA",4
2021-03-13,"20","4 wk ahead inc case",0.25,1807,1625.33833931956,"INVA",4
2021-03-13,"20","4 wk ahead inc case",0.5,1807,2644.9283974972,"INVA",4
2021-03-13,"20","4 wk ahead inc case",0.75,1807,4477.35244932081,"INVA",4
2021-03-13,"20","4 wk ahead inc case",0.9,1807,6472.75289989061,"INVA",4
2021-03-13,"20","4 wk ahead inc case",0.975,1807,9621.36455279917,"INVA",4
2021-03-13,"21","4 wk ahead inc case",0.025,5586,2536.67506489121,"INVA",4
2021-03-13,"21","4 wk ahead inc case",0.1,5586,3995.67984251266,"INVA",4
2021-03-13,"21","4 wk ahead inc case",0.25,5586,5462.23471377385,"INVA",4
2021-03-13,"21","4 wk ahead inc case",0.5,5586,7438.23957061421,"INVA",4
2021-03-13,"21","4 wk ahead inc case",0.75,5586,9769.82104529501,"INVA",4
2021-03-13,"21","4 wk ahead inc case",0.9,5586,12226.3805266052,"INVA",4
2021-03-13,"21","4 wk ahead inc case",0.975,5586,15391.9682302845,"INVA",4
2021-03-13,"22","4 wk ahead inc case",0.025,3437,868.91693351149,"INVA",4
2021-03-13,"22","4 wk ahead inc case",0.1,3437,1591.47209387898,"INVA",4
2021-03-13,"22","4 wk ahead inc case",0.25,3437,2966.27940563828,"INVA",4
2021-03-13,"22","4 wk ahead inc case",0.5,3437,4849.79307456623,"INVA",4
2021-03-13,"22","4 wk ahead inc case",0.75,3437,7137.96532145857,"INVA",4
2021-03-13,"22","4 wk ahead inc case",0.9,3437,9541.87080595817,"INVA",4
2021-03-13,"22","4 wk ahead inc case",0.975,3437,12554.4165628004,"INVA",4
2021-03-13,"23","4 wk ahead inc case",0.025,1224,135.268614413365,"INVA",4
2021-03-13,"23","4 wk ahead inc case",0.1,1224,276.548125287836,"INVA",4
2021-03-13,"23","4 wk ahead inc case",0.25,1224,451.969184829612,"INVA",4
2021-03-13,"23","4 wk ahead inc case",0.5,1224,672.891408338063,"INVA",4
2021-03-13,"23","4 wk ahead inc case",0.75,1224,972.993391882255,"INVA",4
2021-03-13,"23","4 wk ahead inc case",0.9,1224,1305.12556352864,"INVA",4
2021-03-13,"23","4 wk ahead inc case",0.975,1224,1764.76426260044,"INVA",4
2021-03-13,"24","4 wk ahead inc case",0.025,5971,1247.06063463586,"INVA",4
2021-03-13,"24","4 wk ahead inc case",0.1,5971,2029.33483669215,"INVA",4
2021-03-13,"24","4 wk ahead inc case",0.25,5971,2914.21644966624,"INVA",4
2021-03-13,"24","4 wk ahead inc case",0.5,5971,4166.96676340672,"INVA",4
2021-03-13,"24","4 wk ahead inc case",0.75,5971,5727.67213339331,"INVA",4
2021-03-13,"24","4 wk ahead inc case",0.9,5971,7381.19008660328,"INVA",4
2021-03-13,"24","4 wk ahead inc case",0.975,5971,9616.38049114431,"INVA",4
2021-03-13,"25","4 wk ahead inc case",0.025,10685,2397.12412812413,"INVA",4
2021-03-13,"25","4 wk ahead inc case",0.1,10685,4065.04067033927,"INVA",4
2021-03-13,"25","4 wk ahead inc case",0.25,10685,5829.24885994132,"INVA",4
2021-03-13,"25","4 wk ahead inc case",0.5,10685,7923.07755859388,"INVA",4
2021-03-13,"25","4 wk ahead inc case",0.75,10685,10534.361306788,"INVA",4
2021-03-13,"25","4 wk ahead inc case",0.9,10685,13307.3569709785,"INVA",4
2021-03-13,"25","4 wk ahead inc case",0.975,10685,16692.4277816025,"INVA",4
2021-03-13,"26","4 wk ahead inc case",0.025,14016,1014.92290454171,"INVA",4
2021-03-13,"26","4 wk ahead inc case",0.1,14016,1536.28523764071,"INVA",4
2021-03-13,"26","4 wk ahead inc case",0.25,14016,2684.0193681099,"INVA",4
2021-03-13,"26","4 wk ahead inc case",0.5,14016,4247.01371712135,"INVA",4
2021-03-13,"26","4 wk ahead inc case",0.75,14016,6335.80709746676,"INVA",4
2021-03-13,"26","4 wk ahead inc case",0.9,14016,8538.76443045459,"INVA",4
2021-03-13,"26","4 wk ahead inc case",0.975,14016,11972.9161905682,"INVA",4
2021-03-13,"27","4 wk ahead inc case",0.025,7279,783.577961410695,"INVA",4
2021-03-13,"27","4 wk ahead inc case",0.1,7279,1174.59014957133,"INVA",4
2021-03-13,"27","4 wk ahead inc case",0.25,7279,1873.30162382249,"INVA",4
2021-03-13,"27","4 wk ahead inc case",0.5,7279,3169.82735860049,"INVA",4
2021-03-13,"27","4 wk ahead inc case",0.75,7279,4926.99321881546,"INVA",4
2021-03-13,"27","4 wk ahead inc case",0.9,7279,6970.55962905592,"INVA",4
2021-03-13,"27","4 wk ahead inc case",0.975,7279,9784.94138038798,"INVA",4
2021-03-13,"28","4 wk ahead inc case",0.025,3256,593.543757661377,"INVA",4
2021-03-13,"28","4 wk ahead inc case",0.1,3256,1180.27574443212,"INVA",4
2021-03-13,"28","4 wk ahead inc case",0.25,3256,2001.41399539429,"INVA",4
2021-03-13,"28","4 wk ahead inc case",0.5,3256,2971.89594429385,"INVA",4
2021-03-13,"28","4 wk ahead inc case",0.75,3256,4221.84469953762,"INVA",4
2021-03-13,"28","4 wk ahead inc case",0.9,3256,5544.13559304081,"INVA",4
2021-03-13,"28","4 wk ahead inc case",0.975,3256,7398.5627058938,"INVA",4
2021-03-13,"29","4 wk ahead inc case",0.025,3667,938.895214126434,"INVA",4
2021-03-13,"29","4 wk ahead inc case",0.1,3667,1477.93264220758,"INVA",4
2021-03-13,"29","4 wk ahead inc case",0.25,3667,2391.03555797739,"INVA",4
2021-03-13,"29","4 wk ahead inc case",0.5,3667,3625.23618849519,"INVA",4
2021-03-13,"29","4 wk ahead inc case",0.75,3667,5184.87716660001,"INVA",4
2021-03-13,"29","4 wk ahead inc case",0.9,3667,6823.75209034078,"INVA",4
2021-03-13,"29","4 wk ahead inc case",0.975,3667,9202.66134230498,"INVA",4
2021-03-13,"30","4 wk ahead inc case",0.025,1070,370.494415294897,"INVA",4
2021-03-13,"30","4 wk ahead inc case",0.1,1070,520.387932495213,"INVA",4
2021-03-13,"30","4 wk ahead inc case",0.25,1070,855.963943211635,"INVA",4
2021-03-13,"30","4 wk ahead inc case",0.5,1070,1249.12465531188,"INVA",4
2021-03-13,"30","4 wk ahead inc case",0.75,1070,1716.9319860958,"INVA",4
2021-03-13,"30","4 wk ahead inc case",0.9,1070,2211.60563156617,"INVA",4
2021-03-13,"30","4 wk ahead inc case",0.975,1070,2814.29697470859,"INVA",4
2021-03-13,"31","4 wk ahead inc case",0.025,1811,201.669068561431,"INVA",4
2021-03-13,"31","4 wk ahead inc case",0.1,1811,438.370228980818,"INVA",4
2021-03-13,"31","4 wk ahead inc case",0.25,1811,959.777764514788,"INVA",4
2021-03-13,"31","4 wk ahead inc case",0.5,1811,1674.36084309339,"INVA",4
2021-03-13,"31","4 wk ahead inc case",0.75,1811,2637.52653375885,"INVA",4
2021-03-13,"31","4 wk ahead inc case",0.9,1811,3753.37820122395,"INVA",4
2021-03-13,"31","4 wk ahead inc case",0.975,1811,5257.02304274221,"INVA",4
2021-03-13,"32","4 wk ahead inc case",0.025,3105,634.878918960597,"INVA",4
2021-03-13,"32","4 wk ahead inc case",0.1,3105,1087.89245749413,"INVA",4
2021-03-13,"32","4 wk ahead inc case",0.25,3105,1757.94953102895,"INVA",4
2021-03-13,"32","4 wk ahead inc case",0.5,3105,2525.3892286479,"INVA",4
2021-03-13,"32","4 wk ahead inc case",0.75,3105,3464.93746931992,"INVA",4
2021-03-13,"32","4 wk ahead inc case",0.9,3105,4497.77571057848,"INVA",4
2021-03-13,"32","4 wk ahead inc case",0.975,3105,5883.46170105753,"INVA",4
2021-03-13,"33","4 wk ahead inc case",0.025,1624,288.899558378975,"INVA",4
2021-03-13,"33","4 wk ahead inc case",0.1,1624,576.82094465938,"INVA",4
2021-03-13,"33","4 wk ahead inc case",0.25,1624,904.174662650675,"INVA",4
2021-03-13,"33","4 wk ahead inc case",0.5,1624,1341.33002588309,"INVA",4
2021-03-13,"33","4 wk ahead inc case",0.75,1624,1905.80717233902,"INVA",4
2021-03-13,"33","4 wk ahead inc case",0.9,1624,2523.94296007676,"INVA",4
2021-03-13,"33","4 wk ahead inc case",0.975,1624,3355.14743894331,"INVA",4
2021-03-13,"34","4 wk ahead inc case",0.025,24457,6497.57811909964,"INVA",4
2021-03-13,"34","4 wk ahead inc case",0.1,24457,9037.25885824373,"INVA",4
2021-03-13,"34","4 wk ahead inc case",0.25,24457,11385.7512086616,"INVA",4
2021-03-13,"34","4 wk ahead inc case",0.5,24457,14251.5590006716,"INVA",4
2021-03-13,"34","4 wk ahead inc case",0.75,24457,17607.7763766059,"INVA",4
2021-03-13,"34","4 wk ahead inc case",0.9,24457,20794.633406995,"INVA",4
2021-03-13,"34","4 wk ahead inc case",0.975,24457,25417.8611624145,"INVA",4
2021-03-13,"35","4 wk ahead inc case",0.025,1425,364.0899983719,"INVA",4
2021-03-13,"35","4 wk ahead inc case",0.1,1425,685.327362306014,"INVA",4
2021-03-13,"35","4 wk ahead inc case",0.25,1425,1121.22592479924,"INVA",4
2021-03-13,"35","4 wk ahead inc case",0.5,1425,1643.4157641608,"INVA",4
2021-03-13,"35","4 wk ahead inc case",0.75,1425,2301.60187435138,"INVA",4
2021-03-13,"35","4 wk ahead inc case",0.9,1425,2991.1950520712,"INVA",4
2021-03-13,"35","4 wk ahead inc case",0.975,1425,3970.37845115187,"INVA",4
2021-03-13,"36","4 wk ahead inc case",0.025,47683,15236.9143733361,"INVA",4
2021-03-13,"36","4 wk ahead inc case",0.1,47683,20757.8300152884,"INVA",4
2021-03-13,"36","4 wk ahead inc case",0.25,47683,26545.223986839,"INVA",4
2021-03-13,"36","4 wk ahead inc case",0.5,47683,33524.9388505041,"INVA",4
2021-03-13,"36","4 wk ahead inc case",0.75,47683,41405.3769831766,"INVA",4
2021-03-13,"36","4 wk ahead inc case",0.9,47683,49337.2057398393,"INVA",4
2021-03-13,"36","4 wk ahead inc case",0.975,47683,60951.814171761,"INVA",4
2021-03-13,"37","4 wk ahead inc case",0.025,10539,8728.84934054645,"INVA",4
2021-03-13,"37","4 wk ahead inc case",0.1,10539,11539.1069392059,"INVA",4
2021-03-13,"37","4 wk ahead inc case",0.25,10539,14516.7561203202,"INVA",4
2021-03-13,"37","4 wk ahead inc case",0.5,10539,18789.1214913965,"INVA",4
2021-03-13,"37","4 wk ahead inc case",0.75,10539,23830.0940940328,"INVA",4
2021-03-13,"37","4 wk ahead inc case",0.9,10539,29240.3753201048,"INVA",4
2021-03-13,"37","4 wk ahead inc case",0.975,10539,36239.221445218,"INVA",4
2021-03-13,"38","4 wk ahead inc case",0.025,585,13.8094806192602,"INVA",4
2021-03-13,"38","4 wk ahead inc case",0.1,585,32.8954741998216,"INVA",4
2021-03-13,"38","4 wk ahead inc case",0.25,585,80.0057930153908,"INVA",4
2021-03-13,"38","4 wk ahead inc case",0.5,585,193.201023944379,"INVA",4
2021-03-13,"38","4 wk ahead inc case",0.75,585,397.771787422889,"INVA",4
2021-03-13,"38","4 wk ahead inc case",0.9,585,684.473875209535,"INVA",4
2021-03-13,"38","4 wk ahead inc case",0.975,585,1027.22042676723,"INVA",4
2021-03-13,"39","4 wk ahead inc case",0.025,10562,5586.46192194723,"INVA",4
2021-03-13,"39","4 wk ahead inc case",0.1,10562,8084.94559166699,"INVA",4
2021-03-13,"39","4 wk ahead inc case",0.25,10562,11164.5999457129,"INVA",4
2021-03-13,"39","4 wk ahead inc case",0.5,10562,14524.5808160094,"INVA",4
2021-03-13,"39","4 wk ahead inc case",0.75,10562,18666.4103899939,"INVA",4
2021-03-13,"39","4 wk ahead inc case",0.9,10562,23503.9722495514,"INVA",4
2021-03-13,"39","4 wk ahead inc case",0.975,10562,30311.9838115892,"INVA",4
2021-03-13,"40","4 wk ahead inc case",0.025,3533,1733.23446767482,"INVA",4
2021-03-13,"40","4 wk ahead inc case",0.1,3533,3303.67404028815,"INVA",4
2021-03-13,"40","4 wk ahead inc case",0.25,3533,4813.42719077873,"INVA",4
2021-03-13,"40","4 wk ahead inc case",0.5,3533,6380.22036896056,"INVA",4
2021-03-13,"40","4 wk ahead inc case",0.75,3533,8314.17072521081,"INVA",4
2021-03-13,"40","4 wk ahead inc case",0.9,3533,10543.4118893288,"INVA",4
2021-03-13,"40","4 wk ahead inc case",0.975,3533,13548.4312944056,"INVA",4
2021-03-13,"41","4 wk ahead inc case",0.025,2323,699.078156400358,"INVA",4
2021-03-13,"41","4 wk ahead inc case",0.1,2323,1194.02801042228,"INVA",4
2021-03-13,"41","4 wk ahead inc case",0.25,2323,1688.58200438541,"INVA",4
2021-03-13,"41","4 wk ahead inc case",0.5,2323,2260.07233304436,"INVA",4
2021-03-13,"41","4 wk ahead inc case",0.75,2323,3007.26701566535,"INVA",4
2021-03-13,"41","4 wk ahead inc case",0.9,2323,3746.52794558785,"INVA",4
2021-03-13,"41","4 wk ahead inc case",0.975,2323,4937.33215544426,"INVA",4
2021-03-13,"42","4 wk ahead inc case",0.025,17411,5477.69649631348,"INVA",4
2021-03-13,"42","4 wk ahead inc case",0.1,17411,8006.01220196471,"INVA",4
2021-03-13,"42","4 wk ahead inc case",0.25,17411,10702.8339673614,"INVA",4
2021-03-13,"42","4 wk ahead inc case",0.5,17411,13937.8570319681,"INVA",4
2021-03-13,"42","4 wk ahead inc case",0.75,17411,18110.9891111792,"INVA",4
2021-03-13,"42","4 wk ahead inc case",0.9,17411,22416.30688817,"INVA",4
2021-03-13,"42","4 wk ahead inc case",0.975,17411,28495.4786605952,"INVA",4
2021-03-13,"44","4 wk ahead inc case",0.025,2381,225.288072269838,"INVA",4
2021-03-13,"44","4 wk ahead inc case",0.1,2381,458.129613347893,"INVA",4
2021-03-13,"44","4 wk ahead inc case",0.25,2381,901.635623129527,"INVA",4
2021-03-13,"44","4 wk ahead inc case",0.5,2381,1490.79326505939,"INVA",4
2021-03-13,"44","4 wk ahead inc case",0.75,2381,2253.20150691888,"INVA",4
2021-03-13,"44","4 wk ahead inc case",0.9,2381,3129.20599991428,"INVA",4
2021-03-13,"44","4 wk ahead inc case",0.975,2381,4399.92638141043,"INVA",4
2021-03-13,"45","4 wk ahead inc case",0.025,8092,5926.00203672283,"INVA",4
2021-03-13,"45","4 wk ahead inc case",0.1,8092,8119.54766238711,"INVA",4
2021-03-13,"45","4 wk ahead inc case",0.25,8092,10695.0770755091,"INVA",4
2021-03-13,"45","4 wk ahead inc case",0.5,8092,13833.3084921606,"INVA",4
2021-03-13,"45","4 wk ahead inc case",0.75,8092,17416.3235738949,"INVA",4
2021-03-13,"45","4 wk ahead inc case",0.9,8092,21180.5326683233,"INVA",4
2021-03-13,"45","4 wk ahead inc case",0.975,8092,26266.5051777088,"INVA",4
2021-03-13,"46","4 wk ahead inc case",0.025,1115,89.2231305675476,"INVA",4
2021-03-13,"46","4 wk ahead inc case",0.1,1115,160.790252993266,"INVA",4
2021-03-13,"46","4 wk ahead inc case",0.25,1115,307.253976282147,"INVA",4
2021-03-13,"46","4 wk ahead inc case",0.5,1115,573.594815725278,"INVA",4
2021-03-13,"46","4 wk ahead inc case",0.75,1115,886.653890336388,"INVA",4
2021-03-13,"46","4 wk ahead inc case",0.9,1115,1219.95361361645,"INVA",4
2021-03-13,"46","4 wk ahead inc case",0.975,1115,1687.42381646283,"INVA",4
2021-03-13,"47","4 wk ahead inc case",0.025,7446,2213.31845543622,"INVA",4
2021-03-13,"47","4 wk ahead inc case",0.1,7446,3763.26183688315,"INVA",4
2021-03-13,"47","4 wk ahead inc case",0.25,7446,5714.65768458404,"INVA",4
2021-03-13,"47","4 wk ahead inc case",0.5,7446,8078.82685870222,"INVA",4
2021-03-13,"47","4 wk ahead inc case",0.75,7446,11095.5363144383,"INVA",4
2021-03-13,"47","4 wk ahead inc case",0.9,7446,14589.49318385,"INVA",4
2021-03-13,"47","4 wk ahead inc case",0.975,7446,19315.672492309,"INVA",4
2021-03-13,"48","4 wk ahead inc case",0.025,31916,15327.6979929562,"INVA",4
2021-03-13,"48","4 wk ahead inc case",0.1,31916,25466.1000120114,"INVA",4
2021-03-13,"48","4 wk ahead inc case",0.25,31916,35538.6187201959,"INVA",4
2021-03-13,"48","4 wk ahead inc case",0.5,31916,47607.9627500376,"INVA",4
2021-03-13,"48","4 wk ahead inc case",0.75,31916,62587.6794235325,"INVA",4
2021-03-13,"48","4 wk ahead inc case",0.9,31916,78751.7395422877,"INVA",4
2021-03-13,"48","4 wk ahead inc case",0.975,31916,103011.100210709,"INVA",4
2021-03-13,"49","4 wk ahead inc case",0.025,3545,678.885142216281,"INVA",4
2021-03-13,"49","4 wk ahead inc case",0.1,3545,1384.42808381974,"INVA",4
2021-03-13,"49","4 wk ahead inc case",0.25,3545,2236.26923898164,"INVA",4
2021-03-13,"49","4 wk ahead inc case",0.5,3545,3461.40811185974,"INVA",4
2021-03-13,"49","4 wk ahead inc case",0.75,3545,5396.43297390717,"INVA",4
2021-03-13,"49","4 wk ahead inc case",0.9,3545,7312.85269606461,"INVA",4
2021-03-13,"49","4 wk ahead inc case",0.975,3545,9779.51704508004,"INVA",4
2021-03-13,"50","4 wk ahead inc case",0.025,734,444.70099258723,"INVA",4
2021-03-13,"50","4 wk ahead inc case",0.1,734,624.983771389321,"INVA",4
2021-03-13,"50","4 wk ahead inc case",0.25,734,818.89088466927,"INVA",4
2021-03-13,"50","4 wk ahead inc case",0.5,734,1065.70882436211,"INVA",4
2021-03-13,"50","4 wk ahead inc case",0.75,734,1353.03497093396,"INVA",4
2021-03-13,"50","4 wk ahead inc case",0.9,734,1647.93570863349,"INVA",4
2021-03-13,"50","4 wk ahead inc case",0.975,734,2018.95456879585,"INVA",4
2021-03-13,"51","4 wk ahead inc case",0.025,9025,4889.251554324,"INVA",4
2021-03-13,"51","4 wk ahead inc case",0.1,9025,7055.67684611733,"INVA",4
2021-03-13,"51","4 wk ahead inc case",0.25,9025,9354.96731859017,"INVA",4
2021-03-13,"51","4 wk ahead inc case",0.5,9025,12724.4418296647,"INVA",4
2021-03-13,"51","4 wk ahead inc case",0.75,9025,16812.2591848525,"INVA",4
2021-03-13,"51","4 wk ahead inc case",0.9,9025,21176.6550793567,"INVA",4
2021-03-13,"51","4 wk ahead inc case",0.975,9025,27160.3166296696,"INVA",4
2021-03-13,"53","4 wk ahead inc case",0.025,4893,1313.34017311013,"INVA",4
2021-03-13,"53","4 wk ahead inc case",0.1,4893,1879.73450370128,"INVA",4
2021-03-13,"53","4 wk ahead inc case",0.25,4893,3645.72846802636,"INVA",4
2021-03-13,"53","4 wk ahead inc case",0.5,4893,5303.11166121411,"INVA",4
2021-03-13,"53","4 wk ahead inc case",0.75,4893,7307.37383126298,"INVA",4
