"target_end_date","location","target","model","window_size","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2020-08-29,"41","1 wk ahead cum death","QNA3","4","Oregon",7.67584383726501,2.03241009242046,2.03803928284978,0,4.07044937527024
2020-08-29,"42","1 wk ahead cum death","Baseline","1","Pennsylvania",3,16.0953065217391,0,0.217391304347826,16.312697826087
2020-08-29,"42","1 wk ahead cum death","Baseline","2","Pennsylvania",3,16.0953065217391,0,0.217391304347826,16.312697826087
2020-08-29,"42","1 wk ahead cum death","Baseline","3","Pennsylvania",3,16.0953065217391,0,0.217391304347826,16.312697826087
2020-08-29,"42","1 wk ahead cum death","Baseline","4","Pennsylvania",3,16.0953065217391,0,0.217391304347826,16.312697826087
2020-08-29,"42","1 wk ahead cum death","QNA3","4","Pennsylvania",0.0514243538300434,3.52040003608695,0.00223584147087145,0,3.52263587755782
2020-08-29,"44","1 wk ahead cum death","Baseline","1","Rhode Island",7,1.72462537418852,2.73911165198609,0,4.46373702617461
2020-08-29,"44","1 wk ahead cum death","Baseline","2","Rhode Island",7,1.72462537418852,2.73911165198609,0,4.46373702617461
2020-08-29,"44","1 wk ahead cum death","Baseline","3","Rhode Island",7,1.72462537418852,2.73911165198609,0,4.46373702617461
2020-08-29,"44","1 wk ahead cum death","Baseline","4","Rhode Island",7,1.72462537418852,2.73911165198609,0,4.46373702617461
2020-08-29,"44","1 wk ahead cum death","QNA3","4","Rhode Island",8.24526992759002,1.32536508713098,2.93278330936215,0,4.25814839649314
2020-08-29,"45","1 wk ahead cum death","Baseline","1","South Carolina",28,4.8148,0,11.0739130434783,15.8887130434782
2020-08-29,"45","1 wk ahead cum death","Baseline","2","South Carolina",28,4.8148,0,11.0739130434783,15.8887130434782
2020-08-29,"45","1 wk ahead cum death","Baseline","3","South Carolina",28,4.8148,0,11.0739130434783,15.8887130434782
2020-08-29,"45","1 wk ahead cum death","Baseline","4","South Carolina",28,4.8148,0,11.0739130434783,15.8887130434782
2020-08-29,"45","1 wk ahead cum death","QNA3","4","South Carolina",21.8374983486401,3.96333251765936,8.53481871928528,0,12.4981512369446
2020-08-29,"46","1 wk ahead cum death","Baseline","1","South Dakota",1,0.902508695652175,0,0.130434782608696,1.03294347826087
2020-08-29,"46","1 wk ahead cum death","Baseline","2","South Dakota",1,0.902508695652175,0,0.130434782608696,1.03294347826087
2020-08-29,"46","1 wk ahead cum death","Baseline","3","South Dakota",1,0.902508695652175,0,0.130434782608696,1.03294347826087
2020-08-29,"46","1 wk ahead cum death","Baseline","4","South Dakota",1,0.902508695652175,0,0.130434782608696,1.03294347826087
2020-08-29,"46","1 wk ahead cum death","QNA3","4","South Dakota",1.07533007327501,0.58598855294475,0.196361094860392,0,0.782349647805142
2020-08-29,"47","1 wk ahead cum death","Baseline","1","Tennessee",56,3.21154347826087,0,36.3369565217391,39.5485
2020-08-29,"47","1 wk ahead cum death","Baseline","2","Tennessee",56,3.21154347826087,0,36.3369565217391,39.5485
2020-08-29,"47","1 wk ahead cum death","Baseline","3","Tennessee",56,3.21154347826087,0,36.3369565217391,39.5485
2020-08-29,"47","1 wk ahead cum death","Baseline","4","Tennessee",56,3.21154347826087,0,36.3369565217391,39.5485
2020-08-29,"47","1 wk ahead cum death","QNA3","4","Tennessee",0.28251443034992,3.52056577826395,0.0122832361021704,0,3.53284901436612
2020-08-29,"48","1 wk ahead cum death","Baseline","1","Texas",93,22.9529826086955,32.3869565217394,0,55.3399391304348
2020-08-29,"48","1 wk ahead cum death","Baseline","2","Texas",93,22.9529826086955,32.3869565217394,0,55.3399391304348
2020-08-29,"48","1 wk ahead cum death","Baseline","3","Texas",93,22.9529826086955,32.3869565217394,0,55.3399391304348
2020-08-29,"48","1 wk ahead cum death","Baseline","4","Texas",93,22.9529826086955,32.3869565217394,0,55.3399391304348
2020-08-29,"48","1 wk ahead cum death","QNA3","4","Texas",169.503769609501,37.4380403089574,52.5206683638044,0,89.9587086727618
2020-08-29,"49","1 wk ahead cum death","Baseline","1","Utah",0,1.38029433033461,0,0,1.38029433033461
2020-08-29,"49","1 wk ahead cum death","Baseline","2","Utah",0,1.38029433033461,0,0,1.38029433033461
2020-08-29,"49","1 wk ahead cum death","Baseline","3","Utah",0,1.38029433033461,0,0,1.38029433033461
2020-08-29,"49","1 wk ahead cum death","Baseline","4","Utah",0,1.38029433033461,0,0,1.38029433033461
2020-08-29,"49","1 wk ahead cum death","QNA3","4","Utah",2.65295846918298,1.09861149103158,0.47627477875204,0,1.57488626978363
2020-08-29,"50","1 wk ahead cum death","Baseline","1","Vermont",0,0.156684782608696,0,0,0.156684782608696
