"target_end_date","location","target","quantile","truth","value","model","window_size"
2020-08-29,"18","1 wk ahead cum death",0.5,3285,3307.02059351507,"V3_iter",4
2020-08-29,"18","1 wk ahead cum death",0.55,3285,3309.53756793335,"V3_iter",4
2020-08-29,"18","1 wk ahead cum death",0.6,3285,3311.95071458937,"V3_iter",4
2020-08-29,"18","1 wk ahead cum death",0.65,3285,3314.92564727159,"V3_iter",4
2020-08-29,"18","1 wk ahead cum death",0.7,3285,3318.18020221035,"V3_iter",4
2020-08-29,"18","1 wk ahead cum death",0.75,3285,3321.24451358114,"V3_iter",4
2020-08-29,"18","1 wk ahead cum death",0.8,3285,3326.66908631001,"V3_iter",4
2020-08-29,"18","1 wk ahead cum death",0.85,3285,3331.03795673132,"V3_iter",4
2020-08-29,"18","1 wk ahead cum death",0.9,3285,3338.9826428482,"V3_iter",4
2020-08-29,"18","1 wk ahead cum death",0.95,3285,3354.09744316174,"V3_iter",4
2020-08-29,"18","1 wk ahead cum death",0.975,3285,3369.5407655498,"V3_iter",4
2020-08-29,"18","1 wk ahead cum death",0.99,3285,3380.8381717042,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.01,1100,1061.6840943177,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.025,1100,1066.61490074486,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.05,1100,1070.12698270023,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.1,1100,1075.04943546846,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.15,1100,1078.32119018932,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.2,1100,1080.89488709373,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.25,1100,1083.46872347302,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.3,1100,1085.68900846373,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.35,1100,1087.81662147859,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.4,1100,1089.98848620574,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.45,1100,1092.00167326977,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.5,1100,1094.15654110079,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.55,1100,1096.23411667637,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.6,1100,1098.50010258132,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.65,1100,1100.37728653324,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.7,1100,1102.71433541611,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.75,1100,1105.15257942554,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.8,1100,1107.95869897471,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.85,1100,1111.17047473039,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.9,1100,1115.44133973536,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.95,1100,1121.42811637879,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.975,1100,1126.72139984459,"V3_iter",4
2020-08-29,"19","1 wk ahead cum death",0.99,1100,1133.30568874622,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.01,449,429.617205280118,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.025,449,431.883736142515,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.05,449,433.835050965037,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.1,449,436.376391255656,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.15,449,438.340191500847,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.2,449,439.753008552903,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.25,449,441.091150498947,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.3,449,442.260364070222,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.35,449,443.452183766179,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.4,449,444.384171856868,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.45,449,445.426210414791,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.5,449,446.414052357717,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.55,449,447.396253464211,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.6,449,448.430366136463,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.65,449,449.422529317435,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.7,449,450.800300717836,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.75,449,452.104054619063,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.8,449,453.726395849479,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.85,449,455.333782834132,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.9,449,457.734653497741,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.95,449,461.085062089256,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.975,449,464.122728729484,"V3_iter",4
2020-08-29,"20","1 wk ahead cum death",0.99,449,467.550380534635,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.01,921,895.667829418213,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.025,921,900.027436487442,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.05,921,903.4743632512,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.1,921,908.294851085575,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.15,921,911.416805481045,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.2,921,914.208487545174,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.25,921,916.740716117469,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.3,921,918.925172323296,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.35,921,920.894042770212,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.4,921,922.724658557732,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.45,921,924.630131588855,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.5,921,926.236469469064,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.55,921,928.176817644139,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.6,921,930.162641327345,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.65,921,932.112871561899,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.7,921,934.105173175534,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.75,921,936.583636319124,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.8,921,939.357659634582,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.85,921,942.673106192029,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.9,921,946.728391989146,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.95,921,953.198827203656,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.975,921,958.516857299894,"V3_iter",4
2020-08-29,"21","1 wk ahead cum death",0.99,921,965.876778458819,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.01,4904,4796.800198942,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.025,4904,4813.27773919479,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.05,4904,4830.92372183719,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.1,4904,4850.59866039647,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.15,4904,4863.66351434467,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.2,4904,4875.9132978046,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.25,4904,4884.54432305859,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.3,4904,4892.9813937922,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.35,4904,4899.4479180626,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.4,4904,4907.11587564107,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.45,4904,4915.40979205103,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.5,4904,4922.06015900948,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.55,4904,4928.79151472368,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.6,4904,4937.59203634696,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.65,4904,4945.21376653938,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.7,4904,4953.13647733853,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.75,4904,4962.48182238467,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.8,4904,4973.37822877859,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.85,4904,4987.96610660196,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.9,4904,5005.27248575142,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.95,4904,5033.91329337031,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.975,4904,5060.65433812777,"V3_iter",4
2020-08-29,"22","1 wk ahead cum death",0.99,4904,5089.22007698978,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.01,132,130.835835897912,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.025,132,130.899934687653,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.05,132,131.202389445643,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.1,132,131.791745218939,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.15,132,132.128477089724,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.2,132,132.361334338628,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.25,132,132.807495001884,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.3,132,133.064312683495,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.35,132,133.210716636857,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.4,132,133.717743554684,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.45,132,133.868726539974,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.5,132,134.020301047365,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.55,132,134.171322318874,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.6,132,134.568068414044,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.65,132,134.846646526941,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.7,132,135.015041447042,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.75,132,135.545636903907,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.8,132,135.799148292364,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.85,132,136.31721685806,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.9,132,136.799686780022,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.95,132,138.086012251998,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.975,132,138.881217544417,"V3_iter",4
2020-08-29,"23","1 wk ahead cum death",0.99,132,139.953787078761,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.01,3746,3706.35302763469,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.025,3746,3709.55153900238,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.05,3746,3712.43501476015,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.1,3746,3715.59887135569,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.15,3746,3718.33290506428,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.2,3746,3722.61087076415,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.25,3746,3724.84223356284,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.3,3746,3727.08985297642,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.35,3746,3728.89504239707,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.4,3746,3730.64446609581,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.45,3746,3732.38239382686,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.5,3746,3733.82716264217,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.55,3746,3735.53378817998,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.6,3746,3737.3140604705,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.65,3746,3739.27932595998,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.7,3746,3741.05075969656,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.75,3746,3743.77487671228,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.8,3746,3746.03196402229,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.85,3746,3750.85634881003,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.9,3746,3755.39187431879,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.95,3746,3761.43573685263,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.975,3746,3768.73819027987,"V3_iter",4
2020-08-29,"24","1 wk ahead cum death",0.99,3746,3782.58686340806,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.01,9036,8946.40930684356,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.025,9036,8952.26189113062,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.05,9036,8957.2756370967,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.1,9036,8963.17238329671,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.15,9036,8967.68878041555,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.2,9036,8971.02722345109,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.25,9036,8979.50754245583,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.3,9036,8983.91406076309,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.35,9036,8987.67066481449,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.4,9036,8991.45640694377,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.45,9036,8994.50968192155,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.5,9036,8997.69419397263,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.55,9036,9000.82688626286,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.6,9036,9004.18944948507,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.65,9036,9008.4229292118,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.7,9036,9012.68583601537,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.75,9036,9017.30880358807,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.8,9036,9027.96035818877,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.85,9036,9035.03579295742,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.9,9036,9051.05625019438,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.95,9036,9064.23736292518,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.975,9036,9076.55173508237,"V3_iter",4
2020-08-29,"25","1 wk ahead cum death",0.99,9036,9106.03989679731,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.01,6712,6666.45242532656,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.025,6712,6672.45690827767,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.05,6712,6677.97013428877,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.1,6712,6685.18217228002,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.15,6712,6690.0236512787,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.2,6712,6697.85936911074,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.25,6712,6702.8124668092,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.3,6712,6707.45550470613,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.35,6712,6711.48929884891,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.4,6712,6714.6797018068,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.45,6712,6718.09877768804,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.5,6712,6721.41860453664,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.55,6712,6724.71594337,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.6,6712,6728.06994480098,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.65,6712,6731.54257782108,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.7,6712,6736.08616195259,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.75,6712,6740.94398107772,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.8,6712,6746.77375224647,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.85,6712,6758.16297882026,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.9,6712,6768.42688663279,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.95,6712,6795.51886941162,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.975,6712,6814.80836014485,"V3_iter",4
2020-08-29,"26","1 wk ahead cum death",0.99,6712,6832.37709026324,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.01,1863,1832.58391092206,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.025,1863,1837.53527806961,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.05,1863,1842.90934719274,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.1,1863,1848.39441713975,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.15,1863,1851.74866811128,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.2,1863,1854.88524851119,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.25,1863,1857.04514711729,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.3,1863,1859.34657467098,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.35,1863,1861.55706949515,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.4,1863,1863.78261937722,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.45,1863,1865.66366849633,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.5,1863,1867.49248253113,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.55,1863,1869.25952430217,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.6,1863,1871.14084780586,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.65,1863,1873.39352538921,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.7,1863,1875.96477917593,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.75,1863,1878.27663589598,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.8,1863,1881.1119436942,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.85,1863,1884.75264899846,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.9,1863,1889.43337597545,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.95,1863,1897.37197643011,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.975,1863,1904.61883213472,"V3_iter",4
2020-08-29,"27","1 wk ahead cum death",0.99,1863,1912.9541162404,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.01,2427,2321.80338912545,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.025,2427,2331.05417783394,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.05,2427,2339.072462996,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.1,2427,2348.68212144378,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.15,2427,2355.85867427494,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.2,2427,2361.65761457703,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.25,2427,2366.60770305931,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.3,2427,2371.36908004879,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.35,2427,2374.87597609611,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.4,2427,2379.48615610952,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.45,2427,2383.11802202618,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.5,2427,2386.76852518072,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.55,2427,2390.19450514409,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.6,2427,2394.21240403342,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.65,2427,2398.98184263286,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.7,2427,2403.14349819946,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.75,2427,2408.16778797302,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.8,2427,2414.25240641046,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.85,2427,2421.95957303641,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.9,2427,2430.47898333891,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.95,2427,2444.40309666559,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.975,2427,2456.8511357612,"V3_iter",4
2020-08-29,"28","1 wk ahead cum death",0.99,2427,2472.28027097037,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.01,1528,1468.21383386068,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.025,1528,1474.47390841613,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.05,1528,1479.63471756421,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.1,1528,1487.00997988954,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.15,1528,1491.27572872859,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.2,1528,1495.11838741451,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.25,1528,1499.4251707422,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.3,1528,1502.52372571211,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.35,1528,1505.32383178883,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.4,1528,1507.99424081447,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.45,1528,1510.54619505171,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.5,1528,1513.25218228351,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.55,1528,1515.77373713571,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.6,1528,1518.26013001536,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.65,1528,1521.14938821433,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.7,1528,1524.29937294796,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.75,1528,1527.89324635348,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.8,1528,1532.4560464789,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.85,1528,1536.93975119817,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.9,1528,1542.86414345991,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.95,1528,1552.84586032105,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.975,1528,1560.53568633035,"V3_iter",4
2020-08-29,"29","1 wk ahead cum death",0.99,1528,1569.78207739644,"V3_iter",4
2020-08-29,"30","1 wk ahead cum death",0.01,104,91.3082600011115,"V3_iter",4
2020-08-29,"30","1 wk ahead cum death",0.025,104,92.0329404515483,"V3_iter",4
2020-08-29,"30","1 wk ahead cum death",0.05,104,92.974516695968,"V3_iter",4
2020-08-29,"30","1 wk ahead cum death",0.1,104,94.0698783869764,"V3_iter",4
2020-08-29,"30","1 wk ahead cum death",0.15,104,95.0727934507429,"V3_iter",4
2020-08-29,"30","1 wk ahead cum death",0.2,104,95.7163427730328,"V3_iter",4
2020-08-29,"30","1 wk ahead cum death",0.25,104,96.4211511567179,"V3_iter",4
